Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2021-11-19,149.60504440449114,150.59360910723478,148.5312111063579,148.5586395263672,33682000,0.0,0.0,GOOGL
2021-11-22,148.96364486555302,149.4594112818532,145.78651442414312,145.9406280517578,30594000,0.0,0.0,GOOGL
2021-11-23,145.79199131236712,146.29774276023474,143.7590309223199,145.42190551757812,27218000,0.0,0.0,GOOGL
2021-11-24,145.1141761986914,145.88826045417073,144.01640003317144,145.7590789794922,18040000,0.0,0.0,GOOGL
2021-11-26,143.99195035195316,144.20043375035195,141.4921435351883,141.83180236816406,30470000,0.0,0.0,GOOGL
2021-11-29,143.6443138533243,145.93613953909886,143.53807058089296,145.1710357666016,32596000,0.0,0.0,GOOGL
2021-11-30,144.65033603738377,145.63938793867774,141.25175345573714,141.54702758789062,42068000,0.0,0.0,GOOGL
2021-12-01,143.6443131297429,145.5899957887595,140.5639431942164,140.70309448242188,34020000,0.0,0.0,GOOGL
2021-12-02,140.9011044707143,143.50914845539504,139.86815503021805,142.6128692626953,29194000,0.0,0.0,GOOGL
2021-12-03,143.3261129157399,144.0433311670054,139.9544565219725,141.6507568359375,41230000,0.0,0.0,GOOGL
2021-12-06,142.6871724797241,143.4971632271428,139.80380938163114,142.8013916015625,30618000,0.0,0.0,GOOGL
2021-12-07,145.2368595285349,147.16659038584245,144.86876770551652,146.90573120117188,32240000,0.0,0.0,GOOGL
2021-12-08,147.23192606959918,148.02646744328183,146.0443759168267,147.82046508789062,24270000,0.0,0.0,GOOGL
2021-12-09,147.22645094553866,148.7317263669083,146.75162874429665,147.27383422851562,23270000,0.0,0.0,GOOGL
2021-12-10,148.3327015508768,148.60951246086034,146.34162956501154,147.63592529296875,24458000,0.0,0.0,GOOGL
2021-12-13,147.41646624862295,147.60450770651704,145.15806611651087,145.46630859375,27070000,0.0,0.0,GOOGL
2021-12-14,143.612398145308,144.1231269183832,140.86619214998706,143.55154418945312,38446000,0.0,0.0,GOOGL
2021-12-15,143.05477602859267,146.35859184963277,141.32804880191622,146.07928466796875,36370000,0.0,0.0,GOOGL
2021-12-16,146.80697315061516,147.31222227920324,143.25226835480268,144.0882110595703,33650000,0.0,0.0,GOOGL
2021-12-17,142.1480185915511,143.47922548252518,140.95098568973683,141.37493896484375,50416000,0.0,0.0,GOOGL
2021-12-20,139.65419214521512,141.42431463202016,138.9768684609293,141.25721740722656,27192000,0.0,0.0,GOOGL
2021-12-21,141.70261696616615,143.5136385429109,140.15545314009478,143.11811828613284,28756000,0.0,0.0,GOOGL
2021-12-22,142.7141247002169,146.1381414717992,142.7141247002169,146.05334472656247,26322000,0.0,0.0,GOOGL
2021-12-23,146.1381442453097,147.8773375477905,146.09025866541782,146.55361938476562,26384000,0.0,0.0,GOOGL
2021-12-27,146.89227749134525,147.9775875970981,146.80598907445517,147.54116821289062,15976000,0.0,0.0,GOOGL
2021-12-28,147.86984643293516,147.93269435291387,145.69374671685972,146.32467651367188,18200000,0.0,0.0,GOOGL
2021-12-29,146.28228301066946,147.05288160237362,145.28775160680675,146.29275512695312,17788000,0.0,0.0,GOOGL
2021-12-30,146.331666800269,146.93617278399486,145.63390113727112,145.83938598632812,15688000,0.0,0.0,GOOGL
2021-12-31,145.68925588059307,146.33615260810006,144.4942169189453,144.4942169189453,18136000,0.0,0.0,GOOGL
2022-01-03,144.69669680850416,145.4907358694923,143.35801639033082,144.63336181640625,28646000,0.0,0.0,GOOGL
2022-01-04,145.03686051675854,146.1231751362795,143.36151980542982,144.04283142089844,28400000,0.0,0.0,GOOGL
2022-01-05,144.06328362596875,144.1425855577758,137.34791689082942,137.4346923828125,54618000,0.0,0.0,GOOGL
2022-01-06,136.6601141952857,139.59434640962326,136.22119857319643,137.40725708007812,37348000,0.0,0.0,GOOGL
2022-01-07,137.804265165952,138.10652574924947,135.4311436259223,136.67855834960938,29760000,0.0,0.0,GOOGL
2022-01-10,134.74435988610503,138.47661922306227,132.83558830650588,138.3269805908203,44408000,0.0,0.0,GOOGL
2022-01-11,137.66612065063754,139.8696639619465,136.35486861712667,139.39083862304688,28730000,0.0,0.0,GOOGL
2022-01-12,140.80135202317535,142.25575854203717,140.34698697592836,141.08116149902344,26108000,0.0,0.0,GOOGL
2022-01-13,141.1903836098123,142.49716064099485,138.0671205979264,138.24468994140625,31436000,0.0,0.0,GOOGL
2022-01-14,136.74039846456807,140.39436017583643,136.6601071693992,139.13597106933594,29662000,0.0,0.0,GOOGL
2022-01-18,135.8386436063798,136.79277820020985,135.10396681862525,135.66207885742188,34872000,0.0,0.0,GOOGL
2022-01-19,136.18626757303153,137.6187250917489,134.68199691465517,134.78274536132812,28648000,0.0,0.0,GOOGL
2022-01-20,135.91346260605008,137.28607094971142,132.63607060413366,132.9782257080078,29908000,0.0,0.0,GOOGL
2022-01-21,132.2659922715256,134.53236824570237,129.76518093092588,130.02952575683594,55652000,0.0,0.0,GOOGL
2022-01-24,125.6668275936693,130.8789277836126,124.19248146166329,130.4809112548828,76622000,0.0,0.0,GOOGL
2022-01-25,128.4220094099645,129.0793782281074,126.18803917051842,126.6214599609375,46960000,0.0,0.0,GOOGL
2022-01-26,130.79513088288968,132.671481403554,126.82794933742237,128.91378784179688,49130000,0.0,0.0,GOOGL
2022-01-27,130.97967291895176,132.3248375460673,128.6140249282115,128.6863555908203,31950000,0.0,0.0,GOOGL
2022-01-28,129.3387395840414,133.02711652117944,128.16764337586022,133.02162170410156,34362000,0.0,0.0,GOOGL
2022-01-31,133.83060891356843,135.1383752388285,131.88293239393397,134.9692840576172,39986000,0.0,0.0,GOOGL
2022-02-01,137.25463886550247,137.4526501529113,134.03660916508844,137.30401611328125,68644000,0.0,0.0,GOOGL
2022-02-02,150.87641780440873,151.17217900606056,145.16307122582677,147.6344451904297,123200000,0.0,0.0,GOOGL
2022-02-03,145.3456056040427,149.30529843013423,142.31310602979673,142.73655700683594,71518000,0.0,0.0,GOOGL
2022-02-04,143.09018668724192,144.51714948593576,140.167918355893,142.9390563964844,57998000,0.0,0.0,GOOGL
2022-02-07,143.89370269275128,143.89370269275128,138.55691109716247,138.857177734375,54974000,0.0,0.0,GOOGL
2022-02-08,138.68311000781088,139.65420096406902,136.67558391317237,139.0546875,54284000,0.0,0.0,GOOGL
2022-02-09,140.6153067175448,142.17245551516763,139.8407202464863,141.24224853515625,40144000,0.0,0.0,GOOGL
2022-02-10,139.35842284632204,141.1350141966298,137.616231177743,138.277587890625,39330000,0.0,0.0,GOOGL
2022-02-11,138.25766148758473,138.81277498879982,133.07049340828405,133.95082092285156,39958000,0.0,0.0,GOOGL
2022-02-14,132.92735856454615,135.9633439630755,132.92735856454615,135.19125366210938,34302000,0.0,0.0,GOOGL
2022-02-15,137.2306865585733,137.7673672795026,135.48601377731583,136.2710723876953,26680000,0.0,0.0,GOOGL
2022-02-16,136.30898567193515,137.7449290414842,134.5907365574129,137.39779663085938,25022000,0.0,0.0,GOOGL
2022-02-17,135.9064698621699,136.7748183483997,132.15127248732097,132.2116241455078,38950000,0.0,0.0,GOOGL
2022-02-18,133.13732933674103,133.7388519708991,129.87491495904254,130.08090209960938,45620000,0.0,0.0,GOOGL
2022-02-22,129.51728875031762,131.8540013982756,127.90677472684717,129.49285888671875,44990000,0.0,0.0,GOOGL
2022-02-23,131.32332153694335,131.72482369296026,127.21249837809478,127.2728500366211,32786000,0.0,0.0,GOOGL
2022-02-24,124.64485236664635,132.67147793874383,124.64485236664635,132.3632354736328,54456000,0.0,0.0,GOOGL
2022-02-25,133.22213588705534,134.9373865034505,131.42607644706214,134.1273956298828,36406000,0.0,0.0,GOOGL
2022-02-28,132.72137265765548,135.4161923444374,132.2649984100417,134.72341918945312,38864000,0.0,0.0,GOOGL
2022-03-01,134.54532994167553,135.9189275083338,132.889441887431,133.7303466796875,26496000,0.0,0.0,GOOGL
2022-03-02,134.29546895491097,134.92839270144097,132.7428102898086,134.23910522460938,23520000,0.0,0.0,GOOGL
2022-03-03,135.6740473073485,136.10249081808934,132.6969219999442,133.5687713623047,24604000,0.0,0.0,GOOGL
2022-03-04,132.5991625802976,133.52087619869235,130.0155485455736,131.58067321777344,30430000,0.0,0.0,GOOGL
2022-03-07,131.16322936607494,131.4096133059297,125.9830477470699,126.06634521484375,45112000,0.0,0.0,GOOGL
2022-03-08,125.9381610394721,130.9258109816294,125.36408204405461,126.7905502319336,40428000,0.0,0.0,GOOGL
2022-03-09,130.92581577396498,133.4051807911038,129.57964644815755,133.0904541015625,37026000,0.0,0.0,GOOGL
2022-03-10,130.9417776641531,132.94281952935276,130.58915044861223,132.10240173339844,27102000,0.0,0.0,GOOGL
2022-03-11,133.15877274975392,133.46502126606316,129.31130505768056,129.54971313476562,31526000,0.0,0.0,GOOGL
2022-03-14,129.92827747443172,130.08688132877063,124.96556743849715,125.63989257812501,38812000,0.0,0.0,GOOGL
2022-03-15,126.66234901034531,129.53374820073225,125.40994948380019,128.8788604736328,30920000,0.0,0.0,GOOGL
2022-03-16,130.41008576723095,133.0036545266294,128.41651751798682,132.9512939453125,35576000,0.0,0.0,GOOGL
2022-03-17,132.82010953257793,133.74931191384186,131.85848621216724,133.50840759277344,28264000,0.0,0.0,GOOGL
2022-03-18,133.09494352354858,135.9074831867524,131.93182315617068,135.78927612304688,44566000,0.0,0.0,GOOGL
2022-03-21,135.82716314794388,136.71147853602716,133.76127953667321,135.76531982421875,26832000,0.0,0.0,GOOGL
2022-03-22,135.7653304715916,140.701609249237,135.7653304715916,139.52252197265625,35496000,0.0,0.0,GOOGL
2022-03-23,138.35989192260297,139.2437050070688,137.49454203061896,137.93394470214844,25154000,0.0,0.0,GOOGL
2022-03-24,138.85617018935267,141.26920154325543,137.4102570586747,141.22232055664062,26396000,0.0,0.0,GOOGL
2022-03-25,141.56545507533306,141.6841644223824,139.3923388452735,141.32305908203125,24126000,0.0,0.0,GOOGL
2022-03-28,140.55247255673348,141.6517556041617,139.46615788632036,141.10610961914062,35050000,0.0,0.0,GOOGL
2022-03-29,142.2951661931315,143.43833166705693,141.68766166081218,142.15350341796875,34318000,0.0,0.0,GOOGL
2022-03-30,142.10811736541118,142.36797195809785,141.25024103584147,141.58790588378906,19884000,0.0,0.0,GOOGL
2022-03-31,141.70211356163978,141.75698562300337,138.6811059668709,138.7239990234375,37524000,0.0,0.0,GOOGL
2022-04-01,139.15543060171677,140.12402526028086,137.96587124356319,139.8043212890625,25942000,0.0,0.0,GOOGL
2022-04-04,140.01181010298123,143.3570270930109,139.9639245261384,142.61834716796875,25942000,0.0,0.0,GOOGL
2022-04-05,142.51611711887907,142.63730751613483,140.03576278770487,140.24374389648438,21418000,0.0,0.0,GOOGL
2022-04-06,138.40728068871726,139.0162768638866,135.18226465266318,136.21072387695312,32468000,0.0,0.0,GOOGL
2022-04-07,135.67403156725257,136.82569026942878,133.89593336378425,135.55284118652344,26234000,0.0,0.0,GOOGL
2022-04-08,135.24860130549627,135.3348897182991,132.63707160893242,132.95828247070312,25142000,0.0,0.0,GOOGL
2022-04-11,131.49788450316186,131.76621724588077,128.3506788828191,128.5052947998047,36884000,0.0,0.0,GOOGL
2022-04-12,131.2749485354649,131.2749485354649,126.47582728125498,127.39904022216797,32710000,0.0,0.0,GOOGL
2022-04-13,127.68383173770398,130.0120662417398,127.42546880550884,129.57315063476562,27928000,0.0,0.0,GOOGL
2022-04-14,130.1572196447404,130.1572196447404,126.28829014337893,126.41697692871092,31598000,0.0,0.0,GOOGL
2022-04-18,126.686302339542,127.89580130296615,125.87032205738544,127.36112976074219,20808000,0.0,0.0,GOOGL
2022-04-19,127.37610080577788,130.01107108546017,126.68580870088759,129.68788146972656,26490000,0.0,0.0,GOOGL
2022-04-20,130.56868469194953,131.0744361366406,127.18506490527194,127.72372436523438,31696000,0.0,0.0,GOOGL
2022-04-21,128.93074005210124,129.7771396699382,124.2189044469113,124.50619506835938,36446000,0.0,0.0,GOOGL
2022-04-22,124.69124788021885,125.09225535959243,118.63125627746012,119.33999633789062,56884000,0.0,0.0,GOOGL
2022-04-25,118.80681802321963,122.97300046991118,118.21827897844696,122.77000427246094,46128000,0.0,0.0,GOOGL
2022-04-26,121.99243233477233,122.20739992359297,118.21827698747926,118.35693359375,73054000,0.0,0.0,GOOGL
2022-04-27,114.18675495143778,116.95240588881619,112.45804141370165,114.01219177246094,91820000,0.0,0.0,GOOGL
2022-04-28,116.1274513900319,119.35395912829553,113.8331294341893,118.22974395751953,48884000,0.0,0.0,GOOGL
2022-04-29,116.44616054605369,117.62873343344762,113.53337483053049,113.82764434814453,42676000,0.0,0.0,GOOGL
2022-05-02,113.12488468070968,116.45713341343229,112.32187275291827,116.29503631591797,35534000,0.0,0.0,GOOGL
2022-05-03,116.14291008100328,118.14944674176046,115.74789210715919,117.04418182373047,24968000,0.0,0.0,GOOGL
2022-05-04,116.74243202665109,122.55104717212272,114.83165889874446,121.95901489257812,49916000,0.0,0.0,GOOGL
2022-05-05,119.90709380483327,120.74003040899048,114.72143271965406,116.21772766113281,45840000,0.0,0.0,GOOGL
2022-05-06,114.89998589748541,117.2810908346368,113.73387470786565,115.4605941772461,39710000,0.0,0.0,GOOGL
2022-05-09,112.97026630832136,114.79275698884499,111.72385617292981,112.23309326171875,40802000,0.0,0.0,GOOGL
2022-05-10,115.22218949210371,115.96285577859543,112.62162668011398,114.11243438720703,39900000,0.0,0.0,GOOGL
2022-05-11,112.95680612368578,116.07707822827642,112.95680612368578,113.3218994140625,37534000,0.0,0.0,GOOGL
2022-05-12,111.10240002415634,114.01268953760933,109.553234533623,112.56527709960938,53836000,0.0,0.0,GOOGL
2022-05-13,114.25010136912303,117.58384951230268,113.32439973333038,115.76385498046875,35038000,0.0,0.0,GOOGL
2022-05-16,114.67155246225916,115.88305301851197,113.60819125361301,114.16231536865233,25990000,0.0,0.0,GOOGL
2022-05-17,116.55189528688457,116.611249961406,114.58626542775282,116.185302734375,23054000,0.0,0.0,GOOGL
2022-05-18,114.71595173101103,115.11496525914194,111.27995581933065,111.62310791015625,35126000,0.0,0.0,GOOGL
2022-05-19,111.15626426679627,112.73086416943653,109.7282968253525,110.1113510131836,34144000,0.0,0.0,GOOGL
2022-05-20,111.6744674685839,111.90639895689719,105.53517438062487,108.63898468017578,48962000,0.0,0.0,GOOGL
2022-05-23,109.31681288914686,111.87048707838257,108.47239960111827,111.21261596679688,37184000,0.0,0.0,GOOGL
2022-05-24,105.51074296771225,106.19554783887534,101.63284064981113,105.708251953125,76780000,0.0,0.0,GOOGL
2022-05-25,104.72617583647657,106.23693839800238,103.59996672830219,105.54365539550781,40258000,0.0,0.0,GOOGL
2022-05-26,105.41597669261152,108.38113057389347,104.9650896753134,107.52625274658203,37948000,0.0,0.0,GOOGL
2022-05-27,109.2125729204396,112.04056940765082,108.86891855666664,112.03907012939453,37914000,0.0,0.0,GOOGL
2022-05-31,112.4680082245057,115.44912896585096,111.8016589508632,113.48100280761719,50012000,0.0,0.0,GOOGL
2022-06-01,114.57130602396744,116.81225517446956,112.97026710182949,113.61067962646484,36606000,0.0,0.0,GOOGL
2022-06-02,113.71842021828348,117.60828645156494,112.66752504017985,117.33197021484375,37992000,0.0,0.0,GOOGL
2022-06-03,115.77582099784337,116.03418393643106,113.23810605783937,114.2580795288086,26136000,0.0,0.0,GOOGL
2022-06-06,116.41623349731537,119.0522082428135,115.87707171999232,116.53195190429689,33542000,0.0,0.0,GOOGL
2022-06-07,115.1952616592286,117.40030432741986,114.76782273601845,116.86013793945312,31590000,0.0,0.0,GOOGL
2022-06-08,116.47309131162227,118.27762872284161,116.31199119808555,116.90452575683594,26108000,0.0,0.0,GOOGL
2022-06-09,116.04016850257113,118.0068030653161,114.4925023167545,114.5518569946289,25798000,0.0,0.0,GOOGL
2022-06-10,112.16725510629416,112.99919472064484,110.09338796236985,110.88692474365234,41452000,0.0,0.0,GOOGL
2022-06-13,106.52273133717125,108.52277615286216,105.85688435554349,106.12970733642578,47252000,0.0,0.0,GOOGL
2022-06-14,106.27185392074004,107.65791760757764,105.53866881903701,106.451904296875,33706000,0.0,0.0,GOOGL
2022-06-15,108.27688463659578,111.1482764331199,107.40355126043116,109.49337768554688,39698000,0.0,0.0,GOOGL
2022-06-16,106.95615798606032,108.38012983939187,104.87830294577738,105.77159118652344,51684000,0.0,0.0,GOOGL
2022-06-17,105.77159397672357,108.43100922276528,104.78653009427185,106.87885284423828,51376000,0.0,0.0,GOOGL
2022-06-21,108.66043441607472,112.21164617907714,108.33175000547556,111.26847839355469,47416000,0.0,0.0,GOOGL
2022-06-22,110.28341994370285,113.06652172461918,110.10984614535629,111.21212005615233,30774000,0.0,0.0,GOOGL
2022-06-23,111.95428008120577,112.46401946307869,110.22756056649592,111.96475219726562,28362000,0.0,0.0,GOOGL
2022-06-24,112.71589888535458,117.78734076089081,112.67350051404642,117.68359375,41164000,0.0,0.0,GOOGL
2022-06-27,117.98085932319317,118.28659792211728,114.89499465829495,115.5473861694336,36420000,0.0,0.0,GOOGL
2022-06-28,115.51645927401269,117.0197406752979,111.5717288130113,111.73083496093749,35792000,0.0,0.0,GOOGL
2022-06-29,111.27646179831439,112.88098633206975,110.59863582051065,111.42559051513672,24716000,0.0,0.0,GOOGL
2022-06-30,109.72829641903044,110.61410351719745,106.48632402483182,108.69385528564453,43170000,0.0,0.0,GOOGL
2022-07-01,107.6664006044347,108.98014891062178,106.46687142778647,108.46891784667969,35476000,0.0,0.0,GOOGL
2022-07-05,106.8359612618813,113.09695505454636,105.47033943623704,112.98323822021484,39342000,0.0,0.0,GOOGL
2022-07-06,113.02213421626752,115.30398233108355,111.20064060794057,114.28899383544922,37432000,0.0,0.0,GOOGL
2022-07-07,114.79575229548895,118.89509883908039,114.54986304204157,118.4896011352539,40936000,0.0,0.0,GOOGL
2022-07-08,116.96038828739786,119.38937131453638,116.61274598981464,119.0586929321289,38238000,0.0,0.0,GOOGL
2022-07-11,117.70654616433058,117.70654616433058,115.04563153778568,115.39077758789062,31196000,0.0,0.0,GOOGL
2022-07-12,115.92793667037117,116.68506456294445,113.40917969623979,113.73886108398438,29960000,0.0,0.0,GOOGL
2022-07-13,111.42508311530511,113.91392294103018,110.92682046446735,111.07844543457031,43722000,0.0,0.0,GOOGL
2022-07-14,109.9382768916423,110.81859676584635,108.10531409109011,110.09488677978516,37004000,0.0,0.0,GOOGL
2022-07-15,111.72386017873656,112.86104374833894,110.62607642535822,111.50140380859375,46770000,0.0,0.0,GOOGL
2022-07-18,112.36177249521333,113.39920455219571,108.10232297494244,108.76068878173828,43164600,0.0,20.0,GOOGL
2022-07-19,110.57619705237775,113.73836527078154,109.28938246151964,113.52888488769531,36530900,0.0,0.0,GOOGL
2022-07-20,112.89045977929425,115.11495486055938,112.20216930625698,113.61865997314453,35600400,0.0,0.0,GOOGL
2022-07-21,113.9977220492037,114.26705939898387,110.8355539181223,114.05757141113281,32676200,0.0,0.0,GOOGL
2022-07-22,110.72582523143262,112.06251172080233,106.23694042475292,107.63348388671875,48901200,0.0,0.0,GOOGL
2022-07-25,108.14222426738789,109.59861706408333,106.03743548866824,107.24444580078125,34690900,0.0,0.0,GOOGL
2022-07-26,106.33669645519957,106.93521293296187,103.8129467734261,104.7605972290039,47991000,0.0,0.0,GOOGL
2022-07-27,108.99012204187899,113.62863772823746,107.74320963213476,112.78073120117188,59858500,0.0,0.0,GOOGL
2022-07-28,112.09244492686244,114.05757256540161,111.18468900548653,113.93787384033203,32816600,0.0,0.0,GOOGL
2022-07-29,112.80068939554458,116.42172040066639,112.78073453449123,116.03268432617188,37223400,0.0,0.0,GOOGL
2022-08-01,115.01520191263026,116.43169256132082,114.0575664997036,114.57628631591797,26034300,0.0,0.0,GOOGL
2022-08-02,113.718413109756,116.06260694561038,113.43910594436733,114.84561920166016,20236000,0.0,0.0,GOOGL
2022-08-03,115.42418899856571,118.32700479097292,115.19476137317137,117.78833770751953,28499000,0.0,0.0,GOOGL
2022-08-04,117.18982591341978,118.48661032678187,116.60127926515062,117.8980712890625,21602900,0.0,0.0,GOOGL
2022-08-05,115.94291267568865,117.81826629427366,115.7134774321382,117.17984771728514,19159500,0.0,0.0,GOOGL
2022-08-08,118.09757318522064,119.85322807297459,116.59130079133034,117.01026916503906,19138300,0.0,0.0,GOOGL
2022-08-09,116.85066136658116,117.03021706758484,115.42419318931591,116.3419189453125,19086500,0.0,0.0,GOOGL
2022-08-10,118.48660927105348,120.62132280975881,118.1175280508739,119.40433502197266,30930400,0.0,0.0,GOOGL
2022-08-11,120.98043089212605,121.18991126796847,118.2671482155109,118.54645538330078,24293700,0.0,0.0,GOOGL
2022-08-12,119.96295719583921,121.37944793701172,119.16493016981399,121.37944793701172,19096300,0.0,0.0,GOOGL
2022-08-15,120.83079962651435,121.9979154474228,120.31208740320466,121.77845764160156,19494800,0.0,0.0,GOOGL
2022-08-16,121.21983547992453,122.12759138228056,120.3420118687584,121.3993911743164,19041200,0.0,0.0,GOOGL
2022-08-17,119.82329909763793,120.99040730056552,119.08512146265765,119.25470733642578,22847000,0.0,0.0,GOOGL
2022-08-18,119.13499893370856,120.52156491696634,118.426753602088,119.8731689453125,17987700,0.0,0.0,GOOGL
2022-08-19,118.7659153659525,118.85569702041563,116.4716010095286,116.92048645019531,21809500,0.0,0.0,GOOGL
2022-08-22,114.91544489721609,115.34438307155835,113.56878101376226,113.95781707763672,21456600,0.0,0.0,GOOGL
2022-08-23,113.19969960680768,114.72591917934707,113.14982006617527,113.5787582397461,15870400,0.0,0.0,GOOGL
2022-08-24,113.21965418288643,114.49649135598342,112.59121302721991,113.40918731689452,17734600,0.0,0.0,GOOGL
2022-08-25,113.95781898724915,116.43169660386314,113.8281428339678,116.36186981201172,16956800,0.0,0.0,GOOGL
2022-08-26,114.43663754655094,114.83565105028173,109.91782807238262,110.06745147705078,37245700,0.0,0.0,GOOGL
2022-08-29,109.7183186429074,110.67594649537386,108.53126316055874,109.14972686767577,21191200,0.0,0.0,GOOGL
2022-08-30,109.89787897156961,110.22706570019267,107.53373772730387,108.6709213256836,27513300,0.0,0.0,GOOGL
2022-08-31,110.37669595689607,110.57619891255823,107.86291609647333,107.95269775390625,28627000,0.0,0.0,GOOGL
2022-09-01,108.01254783927112,110.17718612590501,107.09482206022129,109.46894073486327,28360900,0.0,0.0,GOOGL
2022-09-02,110.31683282004076,110.46646383370475,106.99506389155783,107.58360290527344,24160700,0.0,0.0,GOOGL
2022-09-06,107.03496825800863,107.76316087034189,105.51871844973587,106.54617309570312,25068300,0.0,0.0,GOOGL
2022-09-07,106.7955533951338,109.708346616337,106.63595256154089,109.17964935302734,23167000,0.0,0.0,GOOGL
2022-09-08,107.77314051619533,109.32928485775913,106.8953168690016,108.11229705810547,24238300,0.0,0.0,GOOGL
2022-09-09,108.80059453184667,110.7158502654654,108.75071498866448,110.37669372558594,23197700,0.0,0.0,GOOGL
2022-09-12,110.71584253028001,111.34429124404963,109.65846326153013,110.58616638183594,22966800,0.0,0.0,GOOGL
2022-09-13,107.53373211339054,108.03249709052028,103.83288928580427,104.06232452392578,38172900,0.0,0.0,GOOGL
2022-09-14,104.31170817277992,105.01995353491621,103.40395986179244,104.7406463623047,26395100,0.0,0.0,GOOGL
2022-09-15,103.77303613231528,105.00997109944862,102.09718556596883,102.65580749511719,34188300,0.0,0.0,GOOGL
2022-09-16,101.81788133339226,102.87526064129146,100.69067523366104,102.54608154296874,42797200,0.0,0.0,GOOGL
2022-09-19,101.49866763175879,103.07476670505403,101.29916469537551,102.8154067993164,23036800,0.0,0.0,GOOGL
2022-09-20,101.82785542000383,102.1171400082512,100.27170357941284,100.89017486572266,26517100,0.0,0.0,GOOGL
2022-09-21,101.41887081360439,102.62588117106297,99.02479734956145,99.03477478027344,31487300,0.0,0.0,GOOGL
2022-09-22,98.57590758362844,100.98992819272785,98.54598290335397,99.89264678955078,34298600,0.0,0.0,GOOGL
2022-09-23,99.38390239222579,99.41383468244702,97.22924173980304,98.49610137939453,31625400,0.0,0.0,GOOGL
2022-09-26,97.85768633065342,99.63328841957018,97.55843191272392,97.9275131225586,27072700,0.0,0.0,GOOGL
2022-09-27,99.18440364820954,99.75299541766827,96.6307294008931,97.25917053222656,30072800,0.0,0.0,GOOGL
2022-09-28,97.40880581644096,100.45126774368714,96.87013870431231,99.8028793334961,32466300,0.0,0.0,GOOGL
2022-09-29,98.39635483668151,98.39635483668151,95.72297423426674,97.17936706542969,31047200,0.0,0.0,GOOGL
2022-09-30,96.81028552962688,98.65571443098942,95.32396041166685,95.41374206542969,32941500,0.0,0.0,GOOGL
2022-10-03,96.52100108972407,99.04475067159885,96.28158841965599,98.39635467529297,27982000,0.0,0.0,GOOGL
2022-10-04,100.19191360171999,101.58844948493372,100.132056627761,101.38894653320311,28850800,0.0,0.0,GOOGL
2022-10-05,99.58341980053694,101.67823123791221,98.55596513809644,101.1794662475586,22176900,0.0,0.0,GOOGL
2022-10-06,100.43131695800189,102.67575937427677,100.34153530386507,101.16948699951172,22324000,0.0,0.0,GOOGL
2022-10-07,99.60336463122715,100.28168530604742,98.05719776503139,98.4362564086914,27502800,0.0,0.0,GOOGL
2022-10-10,98.75546200248138,98.85521347229322,96.77037959419339,97.61827850341797,18225100,0.0,0.0,GOOGL
2022-10-11,97.18933914178484,99.0048432680721,96.07210290616605,96.93995666503906,26507100,0.0,0.0,GOOGL
2022-10-12,97.0596632061418,98.50607853021384,96.50104128183494,97.31901550292969,21876400,0.0,0.0,GOOGL
2022-10-13,94.91497706661119,99.5335380343387,94.14687473671322,98.81531524658203,34574500,0.0,0.0,GOOGL
2022-10-14,99.74301538473321,100.44129090076761,96.13196191558295,96.32148742675781,25410700,0.0,0.0,GOOGL
2022-10-17,98.61581695175937,100.6807037587053,98.58589226928262,99.72307586669922,28419200,0.0,0.0,GOOGL
2022-10-18,102.87526669700702,103.21443085626274,99.72307583804479,100.5210952758789,24060700,0.0,0.0,GOOGL
2022-10-19,99.76297740345998,100.77047722358638,98.67566574627368,99.3839111328125,23811100,0.0,0.0,GOOGL
2022-10-20,99.75300054917598,102.06726985749488,99.144506636982,99.72307586669922,25323200,0.0,0.0,GOOGL
2022-10-21,97.60830615924132,101.05975894630726,97.47863000278396,100.88020324707031,32458700,0.0,0.0,GOOGL
2022-10-24,101.54855422200212,102.49620465144524,99.73304997688027,102.26676940917969,27176400,0.0,0.0,GOOGL
2022-10-25,102.64583232612522,104.56108798398314,102.4662766325417,104.22193145751952,40611400,0.0,0.0,GOOGL
2022-10-26,96.19181341921691,98.0671669861267,94.45611343651588,94.69551849365234,88114100,0.0,0.0,GOOGL
2022-10-27,94.28653245623349,95.19428841126992,91.57325724319975,91.99221801757812,60710900,0.0,0.0,GOOGL
2022-10-28,92.04208741048882,96.31152209476794,91.90243382288456,96.05216217041016,43697300,0.0,0.0,GOOGL
2022-10-31,95.18430622146604,95.79280010121002,93.74786826533482,94.27655792236328,31675000,0.0,0.0,GOOGL
2022-11-01,95.2142311693344,95.7928003698198,90.14678478148349,90.24653625488281,47161400,0.0,0.0,GOOGL
2022-11-02,90.71537545021565,90.95478050557763,86.66539870653254,86.7551803588867,57038300,0.0,0.0,GOOGL
2022-11-03,86.10679152467297,86.30629448561764,83.13414869907653,83.22393035888672,61288000,0.0,0.0,GOOGL
2022-11-04,85.18905666329772,86.42599163275462,83.50322866365252,86.36614227294922,51124900,0.0,0.0,GOOGL
2022-11-07,87.0644130109392,88.68041427331241,86.63547482706824,88.27142333984375,34078900,0.0,0.0,GOOGL
2022-11-08,88.68041229248047,90.09690296644273,87.37364290910457,88.68041229248047,30429000,0.0,0.0,GOOGL
2022-11-09,88.23152283818662,89.21908298848429,87.06441459934358,87.10431671142578,31769100,0.0,0.0,GOOGL
